time,fz,fz_vel
2.613333,660.984316,0.23113917869652353
2.614167,662.335004,0.23023590941735944
2.615,664.012734,0.22935105982114823
2.6158330000000003,665.022504,0.2284772964207226
2.6166669999999996,669.111359,0.22764842427976076
2.6174999999999997,673.89531,0.2268720748097186
2.618333,673.871659,0.22609546567696462
2.619167,677.266611,0.22535612949008413
2.62,678.2755710000001,0.22462787060605452
2.620833,679.951378,0.2239180102924923
2.6216669999999995,681.642217,0.22322671358469753
2.6224999999999996,683.3288709999999,0.22255393453584152
2.6233330000000006,686.735372,0.22191855522854026
2.624167,687.058566,0.22128672424606613
2.625,690.794061,0.2206959050077773
2.625833,691.446984,0.22011225416646094
2.6266669999999994,689.695694,0.21950937603198153
2.6275000000000004,697.916775,0.21899675658367324
2.6283330000000005,694.449045,0.21844606516480575
2.629167,698.538354,0.2179402699898371
2.63,700.56514,0.21745672675977812
2.630833,701.905019,0.21698789396964405
2.631667,704.283218,0.2165451712637183
2.6325000000000003,704.59087,0.2161058262480644
2.6333330000000004,706.614214,0.21568869538783758
2.6341669999999997,708.9827909999999,0.215297568972539
2.635,710.3334570000001,0.21492127142690068
2.635833,709.2563700000001,0.21453314861673672
2.636667,713.3595300000001,0.21419007411965352
2.6375,713.3216329999999,0.2138465835539985
2.6383330000000003,712.9450729999999,0.21349895876185135
2.6391669999999996,720.142046,0.2132303490441681
2.6399999999999997,715.6293840000001,0.21291219511894638
2.6408329999999998,719.7271670000001,0.2126390304730901
2.641667,717.291245,0.21233912200615535
2.6425,718.290103,0.21205017993290431
2.643333,719.9821790000001,0.2117798150463592
2.6441669999999995,719.9585269999999,0.21150919048612332
2.6449999999999996,719.582769,0.21123444050449844
2.6458330000000005,721.613773,0.2109819887769168
2.646667,720.2162629999999,0.21071419388260187
2.6475,720.196513,0.21044618215438743
2.648333,720.849377,0.21018533817538845
2.6491669999999994,719.7827699999999,0.2099127839910672
2.6500000000000004,723.875486,0.20968516345586477
2.6508330000000004,722.48455,0.20944227192942555
2.6516669999999998,721.4190759999999,0.20918768263679363
2.6525,721.397361,0.2089328549366615
2.653333,721.026568,0.20867395632553584
2.654167,722.023562,0.2084260036433653
2.6550000000000002,722.684978,0.20818531260223352
2.6558330000000003,723.00033,0.20794808378914717
2.6566669999999997,720.56057,0.20768406901784278
2.6574999999999998,720.2041499999999,0.20741614113572907
2.658333,720.511387,0.20715158638763065
2.659167,717.740351,0.20685660862476163
2.66,721.151882,0.20659908582747347
2.6608330000000002,724.224381,0.20637529578661987
2.6616669999999996,719.3932159999999,0.2060984647155689
2.6624999999999996,719.0158720000001,0.20581749081054337
2.6633330000000006,717.281259,0.20551747270799742
2.664167,717.601308,0.20522096840153867
2.665,716.5575319999999,0.2049130045497456
2.665833,716.531218,0.20460475179834572
2.6666669999999995,714.1076119999999,0.20426989044238933
2.6675000000000004,713.0529809999999,0.20392345036479578
2.6683330000000005,715.436241,0.20360317593578353
2.669167,713.702425,0.2032638660594593
2.67,712.635753,0.20291284526418235
2.670833,718.114761,0.20262197812310256
2.6716670000000002,716.0450040000001,0.20230838726144226
2.6725000000000003,713.280122,0.20196444094935664
2.6733330000000004,716.012912,0.2016504977518227
2.6741669999999997,713.2507509999999,0.20130622897753633
2.675,714.9485829999999,0.2009806005846864
2.675833,716.316675,0.20066999238035924
2.676667,715.961406,0.2003554837019731
2.6775,716.979677,0.2000521545512703
2.6783330000000003,715.5778690000001,0.19973343504638602
2.6791669999999996,716.247377,0.19942206602405518
2.6799999999999997,716.240059,0.19911061665790272
2.680833,720.68225,0.19884793780299828
2.681667,715.85193,0.1985322271950937
2.6825,716.870532,0.1982276997488988
2.683333,716.516043,0.19791928039221154
2.6841669999999995,717.5373639999999,0.19762207404894908
2.6849999999999996,716.50251,0.1973135061143802
2.6858330000000006,718.88808,0.19703112918972462
2.686667,716.8066779999999,0.19672590069482981
2.6875,720.9304149999999,0.19646594642649176
2.688333,717.144982,0.19616443214808094
2.6891669999999994,716.0910690000001,0.19585134703090593
2.6900000000000004,720.2136039999999,0.19558352294361178
2.6908330000000005,719.8614620000001,0.19531183271337788
2.691667,720.872745,0.19505124529005305
2.6925,722.253228,0.1948058140951928
2.693333,724.6562200000001,0.1945867651851926
2.694167,721.89868,0.1943374414320831
2.6950000000000003,724.643092,0.19411824839066855
2.6958330000000004,726.016221,0.19391413083865539
2.6966669999999997,725.67529,0.1937062702285049
2.6975,725.669481,0.19349834584174058
2.698333,729.106946,0.19332816114816975
2.699167,729.42938,0.1931615164354381
2.7,730.798311,0.1930099011225529
2.7008330000000003,730.8106530000001,0.19285842131164177
2.7016669999999996,732.519286,0.19272570046560747
2.7024999999999997,738.01309,0.19265329571804266
2.7033329999999998,735.610845,0.19255451688687972
2.704167,735.6092699999999,0.19245572076389944
2.705,732.505416,0.1923228476400835
2.705833,733.878982,0.19220505480346214
2.7066669999999995,736.6465489999999,0.19211764689569746
2.7074999999999996,737.6613,0.19204137986977676
2.7083330000000005,735.9328689999999,0.19194613651809095
2.709167,736.628289,0.19185852813503484
2.71,737.313351,0.19177844100083463
2.710833,736.633817,0.19169089330931255
2.7116669999999994,737.659364,0.19161460502818028
2.7125000000000004,736.6325569999999,0.19152704350320432
2.7133330000000004,739.033269,0.19146583923112434
2.7141669999999998,733.880861,0.19134806702391544
2.715,734.555107,0.19123769731743806
2.715833,733.2024190000001,0.19111247654190058
2.716667,734.911885,0.19100602387669
2.7175000000000002,735.6054419999999,0.19090718572635948
2.7183330000000003,735.602706,0.19080831753767202
2.7191669999999997,734.9227020000001,0.1907019836315648
2.7199999999999998,736.6337309999999,0.1906144349958546
2.720833,732.175655,0.19047794144856756
2.721667,730.801765,0.19032636405691214
2.7225,730.794753,0.19017470968098818
2.7233330000000002,729.444068,0.19000822622680422
2.7241669999999996,731.152779,0.18986050259385373
2.7249999999999996,733.22175,0.18973549405204346
2.7258330000000006,729.096099,0.18956519027000138
2.726667,724.975156,0.1893496429365375
2.7275,726.008454,0.1891454401111624
2.728333,723.9592309999999,0.18891873900658884
2.7291669999999995,721.551214,0.1886656004480238
2.7300000000000004,726.378907,0.18846546480080548
2.7308330000000005,721.915349,0.18821632405550717
2.731667,720.195438,0.1879483005249412
2.7325,722.247792,0.18770280964860867
2.733333,716.087226,0.18738968233939937
2.7341670000000002,717.800161,0.1870953612264308
2.7350000000000003,716.076775,0.18678211917640714
2.7358330000000004,714.0329419999999,0.18644643802362643
2.7366669999999997,715.4072299999999,0.18612584508482882
2.7375,716.100023,0.18581285827300756
2.738333,716.098836,0.18549985842919445
2.739167,711.982879,0.18514166977491267
2.74,711.6582139999999,0.18477991664579527
2.7408330000000003,709.941363,0.18439931432694096
2.7416669999999996,709.589912,0.1840148534515886
2.7424999999999997,709.2624750000001,0.18362679766780218
2.743333,709.950618,0.18324629695896008
2.744167,706.1756720000001,0.18282435137610115
2.745,708.5688980000001,0.18242868085785605
2.745833,706.530514,0.1820106310610523
2.7466669999999995,703.7900299999999,0.18156249367779698
2.7474999999999996,701.390455,0.18108801152469092
2.7483330000000006,701.3884969999999,0.18061350787483674
2.749167,701.395523,0.1801390813629562
2.75,702.4234389999999,0.17967594027055442
2.750833,697.296962,0.17915651593769968
2.7516669999999994,697.6248,0.17864069091583054
2.7525000000000004,696.257848,0.17810985822142067
2.7533330000000005,695.917263,0.1775752862675838
2.754167,691.791243,0.17699541502228927
2.755,692.4929109999999,0.1764232473419892
2.755833,694.542573,0.17587358276063864
2.756667,691.107765,0.17528620765711586
2.7575000000000003,690.434721,0.17469144324953742
2.7583330000000004,687.70394,0.17406669778408096
2.7591669999999997,688.714437,0.17345304649609333
2.76,690.801653,0.17286231060985338
2.760833,689.4122319999999,0.17225632036545804
2.761667,689.0739510000001,0.17164661615709417
2.7625,686.66666,0.17101048246544315
2.7633330000000003,685.63568,0.17036302971486683
2.7641669999999996,685.9925079999999,0.1697194945545039
2.7649999999999997,684.958784,0.1690646102090273
2.7658329999999998,684.281862,0.16840229398319817
2.766667,683.936275,0.16773618358132605
2.7675,685.310187,0.16708515726535877
2.768333,684.9700330000001,0.166430396421884
2.7691669999999995,682.551942,0.1657490875226606
2.7699999999999996,684.276074,0.16508670775077522
2.7708330000000005,681.8750309999999,0.16439796709196752
2.771667,683.244663,0.16372426352923733
2.7725,684.636007,0.16306583543714806
2.773333,684.9723150000001,0.16241109964759523
2.7741669999999994,682.5789880000001,0.16173008768455652
2.7750000000000004,685.3198809999999,0.16107916779835238
2.7758330000000004,683.593703,0.16040929632191608
2.7766669999999998,684.6301770000001,0.15975080422265545
2.7775,681.191537,0.1590545595299566
2.778333,679.8300129999999,0.15834336675835786
2.779167,681.894321,0.1576548378831412
2.7800000000000002,679.48821,0.15693989247977672
2.7808330000000003,679.824973,0.1562286443743626
2.7816669999999997,679.480539,0.15551361475161363
2.7824999999999998,682.919177,0.154836337700345
2.783333,680.869515,0.15413655755012684
2.784167,681.874579,0.15344781192884208
2.785,678.444469,0.15272140736440584
2.7858330000000002,682.910678,0.15204403700319732
2.7866669999999996,682.228356,0.15135917547540556
2.7874999999999996,683.257445,0.15068561224537938
2.7883330000000006,684.2768299999999,0.15002324077356632
2.789167,683.930488,0.1493570668366169
2.79,686.342786,0.14871737735446522
2.790833,684.964601,0.14806255687343386
2.7916669999999995,685.652311,0.1474152867134694
2.7925000000000004,682.911835,0.14673792905488478
2.7933330000000005,685.291984,0.14608670288942516
2.794167,687.015038,0.14545439401601531
2.795,688.388612,0.14483716551763143
2.795833,689.757465,0.1442349655627373
2.7966670000000002,690.7787999999999,0.14364397877497298
2.7975000000000003,688.3819829999999,0.14302667749725137
2.7983330000000004,690.773455,0.1424356320270975
2.7991669999999997,691.8055449999999,0.14185591780248305
2.8,691.458467,0.14127239303223854
2.800833,693.171401,0.14070767444725577
2.801667,692.14345,0.1401316700585316
2.8025,692.8219280000001,0.13956311463337756
2.8033330000000003,693.833599,0.13900566627495808
2.8041669999999996,698.295566,0.1384972055471384
2.8049999999999997,697.604292,0.13798115536933955
2.805833,700.6996770000001,0.13749908921180443
2.806667,700.695077,0.1370169725511838
2.8075,703.095025,0.13656120475555542
2.808333,705.829283,0.13613545619155032
2.8091669999999995,702.0450360000001,0.13566816063848539
2.8099999999999996,708.9161720000001,0.13527630281774095
2.8108330000000006,708.21218,0.13487671591696493
2.811667,709.243206,0.13448844858014508
2.8125,712.323906,0.13413400403797807
2.813333,710.950316,0.1337644789451222
2.8141669999999994,714.0337460000001,0.13342880661940248
2.8150000000000004,714.7160739999999,0.13310062552613966
2.8158330000000005,717.458119,0.13280254915744066
2.816667,720.200509,0.13253458130103696
2.8175,717.786699,0.13224011238969083
2.818333,722.5989389999999,0.13199847673226114
2.819167,721.1986860000001,0.13174146779288867
2.8200000000000003,724.970991,0.13152587473217459
2.8208330000000004,730.470965,0.13137066550993806
2.8216669999999997,729.430197,0.13120402976699355
2.8225,731.8146419999999,0.13106357268266428
2.823333,731.4706160000001,0.13091933856040425
2.824167,731.130062,0.13077136551906407
2.825,737.983406,0.13069863487289296
2.8258330000000003,737.9740919999999,0.13062580196895268
2.8266669999999996,741.0733309999999,0.1305869953980786
2.8274999999999997,742.0803539999999,0.13055924486386497
2.8283329999999998,739.6734809999999,0.1305050694355576
2.829167,744.8189279999999,0.13050738551803612
2.83,746.176598,0.13052460736661206
2.830833,746.181643,0.13054188460389807
2.8316669999999995,748.226698,0.13058161436019555
2.8324999999999996,750.285606,0.13064394872664434
2.8333330000000005,748.215434,0.13068355481625601
2.834167,750.9594510000001,0.13075328728088473
2.835,756.447809,0.13088327605272126
2.835833,756.086287,0.1310092956992394
2.8366669999999994,760.542814,0.1311842432509693
2.8375000000000004,759.163512,0.13134404754035287
2.8383330000000004,762.603733,0.1315416217808655
2.8391669999999998,762.5902120000001,0.1317390475752437
2.84,769.451628,0.132011804386727
2.840833,767.73562,0.13226572126371272
2.841667,770.4780489999999,0.13254974708117204
2.8425000000000002,770.458306,0.1328335561415843
2.8433330000000003,773.203042,0.1331474994708654
2.8441669999999997,774.232935,0.13347274992497316
2.8449999999999998,772.164317,0.13377528916350356
2.845833,776.965316,0.13413053824177995
2.846667,778.6821209999999,0.1345046360047624
2.8475,779.346277,0.13488602549105624
2.8483330000000002,781.059227,0.13528622133827478
2.8491669999999996,781.7388109999999,0.13569387829176177
2.8499999999999996,783.8028330000001,0.1361241960016564
2.8508330000000006,782.766403,0.13654313481744834
2.851667,785.1612630000001,0.13698836663742842
2.8525,787.899458,0.13746366091308562
2.853333,789.963414,0.1379616152205409
2.8541669999999995,788.238883,0.13844063602006443
2.8550000000000004,795.0995690000001,0.13899497982207298
2.8558330000000005,792.691517,0.13952288578582742
2.856667,795.090695,0.1400771321607967
2.8575,801.261698,0.1406991295557521
2.858333,800.572424,0.14131355945859153
2.8591670000000002,801.2613099999999,0.14193555259372143
2.8600000000000003,801.2322899999999,0.14255722712025562
2.8608330000000004,801.926638,0.14318652484600478
2.8616669999999997,801.926623,0.14381582240706997
2.8625,805.350629,0.14448271189588796
2.863333,806.024391,0.14515699857163455
2.864167,804.6601539999999,0.14581630738263973
2.865,808.7710719999999,0.14652074968127715
2.8658330000000003,809.462331,0.1472327812652098
2.8666669999999996,808.417366,0.1479333402498584
2.8674999999999997,809.09421,0.14864133025850282
2.868333,809.792429,0.14935698596580654
2.869167,810.806381,0.15008377378278787
2.87,815.2858170000001,0.15085974102132554
2.870833,814.92898,0.15163179057083942
2.8716669999999995,814.2513250000001,0.1523964001924439
2.8724999999999996,816.293637,0.15318343221785047
2.8733330000000006,813.5430700000001,0.1539402659562379
2.874167,816.639209,0.15473109199300347
2.875,816.9790330000001,0.15552564893422913
2.875833,814.571432,0.15629377298869887
2.8766669999999994,819.731938,0.1571185538856858
2.8775000000000004,817.657459,0.15792055921957712
2.8783330000000005,818.672627,0.15873371001352693
2.879167,817.3169320000001,0.15953197672476926
2.88,820.74165,0.16036784318076375
2.880833,816.2874969999999,0.16115480779553015
2.881667,816.614141,0.16194535861243778
2.8825000000000003,819.719528,0.16277000326088328
2.8833330000000004,817.652858,0.1635719580807102
2.8841669999999997,818.350661,0.16438157403196088
2.885,816.964781,0.16517597450145302
2.885833,818.673065,0.16598913010417488
2.886667,815.93412,0.16677221501702091
2.8875,819.3569259999999,0.1675928786829018
2.8883330000000003,821.075297,0.1684324082264957
2.8891669999999996,820.741663,0.16926827482521625
2.8899999999999997,817.306875,0.17006643112134326
2.8908329999999998,818.3270829999999,0.1708757882113441
2.891667,818.34257,0.17168531533205902
2.8925,819.375108,0.1725061786168747
2.893333,816.962051,0.17330054911388354
2.8941669999999995,816.6180410000001,0.17409114274862453
2.8949999999999996,814.901257,0.174862887929217
2.8958330000000005,817.302268,0.17566099364540602
2.896667,820.394148,0.17649304490070342
2.8975,818.003563,0.1772988500867454
2.898333,815.5881750000001,0.1780781368930909
2.8991669999999994,816.619503,0.17886874657902993
2.9000000000000004,817.983388,0.17967433026512641
2.9008330000000004,814.907013,0.18044613864044928
2.9016669999999998,811.8178330000001,0.1811840311197792
2.9025,813.543902,0.18194087399263772
2.903333,812.5296060000001,0.18268658097906615
2.904167,814.576498,0.1834547606528035
2.9050000000000002,812.1645510000001,0.18419645972534807
2.9058330000000003,809.778219,0.18491195942203342
2.9066669999999997,812.5187520000001,0.185657547243138
2.9074999999999998,812.862023,0.18640690381307995
2.908333,810.112973,0.18712607875104206
2.909167,809.0978329999999,0.18783410853635574
2.91,810.808451,0.18856091907972553
2.9108330000000002,808.4089489999999,0.18926138565470665
2.9116669999999996,807.733212,0.18995443335936923
2.9124999999999996,807.38759,0.19064368650372618
2.9133330000000006,805.32056,0.1913102458670492
2.914167,806.021401,0.19198449971579024
2.915,803.954789,0.19263606437269076
2.915833,804.3034250000001,0.1932914566803968
2.9166669999999995,804.313525,0.1939469598753122
2.9175000000000004,804.9900089999999,0.19460989014180813
2.9183330000000005,800.540448,0.19522396898232997
2.919167,798.8201270000001,0.19581916053622217
2.92,797.451245,0.19639932322823556
2.920833,800.5396779999999,0.19701339361498005
2.9216670000000002,796.758081,0.1975859461068335
2.9225000000000003,800.2087789999999,0.19819638357608263
2.9233330000000004,797.112251,0.19877282447614925
2.9241669999999997,797.8107749999999,0.1993569344234493
2.925,796.7650530000001,0.19992956346041407
2.925833,795.417492,0.20048739771730117
2.926667,796.1036620000001,0.20105276538770042
2.9275,793.00289,0.2015840898943313
2.9283330000000003,790.9524339999999,0.20209290258474097
2.9291669999999996,794.0532569999999,0.20263575899884453
2.9299999999999997,789.247264,0.2031258507444176
2.930833,789.936472,0.2036235092574971
2.931667,790.9547640000001,0.20413234752881745
2.9325,789.948881,0.20463014227945947
2.933333,788.905454,0.20511648131641425
2.9341669999999995,788.222363,0.20559532074398731
2.9349999999999996,782.0490649999999,0.2060063839549263
2.9358330000000006,788.222804,0.20648522822420823
2.936667,787.188619,0.206952718247089
2.9375,783.764735,0.20738261768164662
2.938333,786.511732,0.2078426762084375
2.9391669999999994,784.801927,0.20828396290304368
2.9400000000000004,784.7879369999999,0.20872509600239642
2.9408330000000005,783.0854810000001,0.209147537953733
2.941667,781.717391,0.20955495973850463
2.9425,781.733993,0.20996256379549907
2.943333,784.473305,0.2104002425716372
2.944167,780.356247,0.21079272044950295
2.9450000000000003,782.755302,0.21121153738817494
2.9458330000000004,781.3953660000001,0.2116154236824905
2.9466669999999997,777.2786530000001,0.21197411286626502
2.9475,776.931901,0.2123289950835412
2.948333,776.580089,0.21268001478092502
2.949167,776.572754,0.2130309539478454
2.95,775.203045,0.2133668551733105
2.9508330000000003,774.189116,0.21369162454161345
2.9516669999999996,775.5668410000001,0.2140315198584875
2.9524999999999997,773.1672870000001,0.2143450706360684
2.9533329999999998,772.472235,0.21465099048526648
2.954167,771.444355,0.21494562531022723
2.955,770.4257030000001,0.2152290764245318
2.955833,772.480382,0.2155350857190858
2.9566669999999995,774.899275,0.21586765187449158
2.9574999999999996,770.085514,0.21614736807702606
2.9583330000000005,771.118096,0.21643842092673427
2.959167,771.113833,0.21672942697325703
2.96,768.3671889999999,0.21699027780310934
2.960833,767.681339,0.2172435987327076
2.9616669999999994,770.432251,0.21752712173705643
2.9625000000000004,768.021522,0.21778417751255125
2.9633330000000004,766.665047,0.2180263406417719
2.9641669999999998,768.722433,0.21829109167120994
2.965,764.603389,0.2185106199982173
2.965833,770.097174,0.21879046421509446
2.966667,767.691439,0.21904389603190214
2.9675000000000002,767.6817649999999,0.2192972216385253
2.9683330000000003,770.0894069999999,0.2195769805820405
2.9691669999999997,767.688358,0.2198303785727599
2.9699999999999998,767.347772,0.22008003729307324
2.970833,765.623616,0.22031076662255422
2.971667,767.339984,0.2205603398389481
2.9725,765.972708,0.2207949018256274
2.9733330000000002,765.2725389999999,0.22102177670473072
2.9741669999999996,768.028545,0.22127890958526228
2.9749999999999996,768.372599,0.22153981981113471
2.9758330000000006,770.43893,0.22182341614376783
2.976667,769.744963,0.22209939346015894
2.9775,768.7077400000001,0.22236398317615458
2.978333,768.029343,0.2226211248178736
2.9791669999999995,768.028178,0.22287825366913727
2.9800000000000004,769.04796,0.2231465786372499
2.9808330000000005,770.417221,0.22342993662825644
2.981667,768.703897,0.22369448415221785
2.9825,768.014644,0.22395146441462097
2.983333,771.0961669999999,0.22424227650733758
2.9841670000000002,771.791241,0.22454071976997356
2.9850000000000003,771.799318,0.2248392517094403
2.9858330000000004,771.088012,0.22512997426896952
2.9866669999999997,770.7597969999999,0.22541709337845592
2.9875,770.771004,0.22570433552882904
2.988333,770.4056599999999,0.2259875665924071
2.989167,771.7889299999999,0.22628598448273207
2.99,771.775377,0.2265842535755968
2.9908330000000003,777.610812,0.2269465895103205
2.9916669999999996,778.297817,0.2273164680259643
2.9924999999999997,770.7493760000001,0.22760347272400422
2.993333,771.4367,0.22789802350524344
2.994167,773.1454530000001,0.2282113345688313
2.995,773.1512379999999,0.2285247091455386
2.995833,776.9265819999999,0.22887953296587749
2.9966669999999995,774.167912,0.22920406953691425
2.9974999999999996,774.1779799999999,0.22952871664383462
2.9983330000000006,772.804458,0.22983828394663347
2.999167,776.220685,0.23018535777207605
3.0,773.8416920000001,0.2305063127960386
3.000833,771.759139,0.2308044036130116
3.0016669999999994,775.2086419999999,0.23114036628755702
3.0024999999999995,774.512764,0.23146868896512207
3.0033329999999996,772.4720550000001,0.23177460683811246
3.0041670000000007,770.7370599999999,0.2320614763196305
3.005000000000001,770.0489180000001,0.23234079073718325
3.005833000000001,770.06668,0.2326203001625195
3.006667,772.123682,0.23292239327216338
3.0075000000000003,772.4797430000001,0.23322839555118005
3.0083330000000004,769.036491,0.23349659460192593
3.0091669999999997,768.692437,0.23376101630733098
3.01,770.0710029999999,0.2340405731945886
3.010833,769.39719,0.23431273233499217
3.011666999999999,765.959271,0.23454714679776723
3.0124999999999993,764.247892,0.2347627721475192
3.0133329999999994,767.3455280000001,0.23501240623110997
3.0141670000000005,761.502313,0.23519788805675382
3.0150000000000006,763.5763509999999,0.23540614060378431
3.0158330000000007,761.177606,0.2355880574934774
3.016667,758.441829,0.23573993847455002
3.0175,757.058597,0.23587663304607515
3.018333,759.1178949999999,0.23603593650953483
3.0191669999999995,759.137614,0.23619545646654724
3.0199999999999996,751.929399,0.23627583792394638
3.0208329999999997,751.586871,0.2363524587898543
3.021666999999999,753.302117,0.23644791122431394
3.022500000000001,748.533751,0.2364910120945033
3.023333000000001,746.802548,0.236515106205329
3.0241670000000003,746.1198319999999,0.23653170482387242
3.0250000000000004,742.692795,0.23651067823752123
3.0258330000000004,742.363431,0.2364860355863348
3.0266669999999998,740.9941029999999,0.23644635917666607
3.0275,737.568644,0.2363690748868569
3.028333,736.205587,0.2362768256874456
3.0291669999999993,735.5220479999999,0.2361770719600913
3.0299999999999994,732.097301,0.2360397181695958
3.0308329999999994,727.3091049999999,0.23584979510261592
3.0316670000000006,728.343159,0.23567122484379707
3.0325000000000006,724.563512,0.23545115809900394
3.0333330000000007,720.1128440000001,0.23518222777455944
3.034167,718.760971,0.23489845532888412
3.035,715.674078,0.23458079209603241
3.0358330000000002,712.238911,0.23422541439957206
3.0366669999999996,715.005986,0.23390041623033409
3.0374999999999996,706.091838,0.2334775502397214
3.0383329999999997,706.435115,0.23305845306381964
3.039166999999999,703.7012259999999,0.23260934070752043
3.039999999999999,699.594963,0.23211514597051566
3.040833000000001,700.2888419999999,0.23162856928360698
3.0416670000000003,695.164274,0.23108573031502572
3.0425000000000004,692.076677,0.23050899283010026
3.0433330000000005,686.239221,0.22986816631489496
3.044167,687.6352649999999,0.22924266687130923
3.045,685.23605,0.22859082661028818
3.045833,680.095295,0.22788254635162838
3.0466669999999993,673.601888,0.22710297542151142
3.0474999999999994,673.6049680000001,0.22632343830650378
3.0483329999999995,668.457951,0.22548739244378765
3.0491670000000006,666.762044,0.22463272733407855
3.0500000000000007,665.74073,0.2237668492877972
3.050833000000001,661.6379129999999,0.22285592669420873
3.051667,657.182105,0.22189608408926026
3.0525,658.220099,0.22094763754946353
3.0533330000000003,655.4915629999999,0.21996923459949028
3.0541669999999996,652.066089,0.21895322360469258
3.0549999999999997,646.239497,0.21787324285472828
3.055833,642.1339710000001,0.21674818781553098
3.056666999999999,636.994761,0.21556670974114442
3.057499999999999,637.6867260000001,0.21439282870317872
3.0583329999999993,633.582723,0.21317389009689297
3.0591670000000004,629.8158759999999,0.2119135955349576
3.0600000000000005,629.1482410000001,0.21064597105400776
3.0608330000000006,624.342273,0.20932558217900069
3.061667,621.274344,0.20797151072127654
3.0625,618.535008,0.2065873642809143
3.063333,616.142466,0.20517695028552746
3.0641669999999994,612.025714,0.20372133875142126
3.0649999999999995,611.360007,0.20225841846568074
3.0658329999999996,608.956223,0.2007691071997663
3.0666670000000007,608.273093,0.19927229589629178
3.067500000000001,602.121858,0.1977079506043516
3.068333000000001,598.351834,0.19610221447669604
3.069167,596.639311,0.19447767667611965
3.0700000000000003,593.219219,0.1928155899193288
3.0708330000000004,591.1591099999999,0.1911308853666898
3.0716669999999997,589.1233619999999,0.18942383047595587
3.0725,587.076802,0.18769430654291835
3.073333,583.289047,0.1859231971067289
3.074166999999999,580.224222,0.1841184391664261
3.0749999999999993,580.568992,0.18231746643237917
3.0758329999999994,579.890954,0.18050904956549205
3.0766670000000005,575.1004190000001,0.17864803774239946
3.0775000000000006,572.0143459999999,0.1767531441348544
3.0783330000000007,569.6128510000001,0.17483188467790992
3.079167,570.3133799999999,0.17291831628095675
3.08,567.223013,0.1709708189560188
3.080833,567.232292,0.16902342350458732
3.0816669999999995,565.8626539999999,0.16706099089120477
3.0824999999999996,562.783117,0.16506474825166687
3.0833329999999997,560.382073,0.1630421447142277
3.084166999999999,559.370008,0.1610084297843549
3.085000000000001,555.928195,0.15893692742489382
3.085833000000001,555.592281,0.15686173708859538
3.0866670000000003,552.168322,0.1547489553405539
3.0875000000000004,553.899855,0.15265518397492345
3.0883330000000004,549.0837730000001,0.1505085371743213
3.0891669999999998,551.494068,0.1483883528377169
3.09,549.787798,0.14624943547945107
3.090833,542.9213,0.14403513130914963
3.0916669999999993,540.5352829999999,0.1417946312213524
3.0924999999999994,541.206423,0.13956149953372507
3.0933329999999994,540.518648,0.1373208168114003
3.0941670000000006,539.837083,0.13507265123354348
3.0950000000000006,538.130305,0.132805747056728
3.0958330000000007,539.1756579999999,0.13055031973902206
3.096667,537.452625,0.1282759753598239
3.0975,536.788146,0.1259943357111194
3.0983330000000002,534.737691,0.12369018425717265
3.0991669999999996,531.652781,0.1213521637872709
3.0999999999999996,534.065444,0.11904063177947699
3.1008329999999997,528.90492,0.11667244273154506
3.101666999999999,526.1594279999999,0.11427411111467199
3.102499999999999,525.128404,0.11186445995580063
3.103333000000001,521.008999,0.10940958213110435
3.1041670000000003,519.974464,0.10694334621738083
3.1050000000000004,517.9264029999999,0.10445462478197734
3.1058330000000005,520.316569,0.1019921448156569
3.106667,520.666454,0.09953350621282761
3.1075,516.899577,0.0970335113249808
3.108333,519.993034,0.0945674792900175
3.1091669999999993,518.2897340000001,0.09208274684081977
3.1099999999999994,519.670227,0.08961317072987587
3.1108329999999995,513.8401719999999,0.08707958684372513
3.1116670000000006,516.9460339999999,0.08458010200410473
3.1125000000000007,516.2687119999999,0.08207318089255917
3.113333000000001,515.9338809999999,0.07956258369435916
3.114167,513.8772379999999,0.07702940675328798
3.115,510.78382700000003,0.07446226746436409
3.1158330000000003,507.698117,0.07186125037633992
3.1166669999999996,503.57478100000003,0.06921496346431061
3.1174999999999997,503.240418,0.06656500560376684
3.118333,499.12948199999994,0.06386991405797005
3.119166999999999,499.468551,0.06117854512753993
3.119999999999999,495.70590300000003,0.058445866341994133
3.1208329999999993,494.668279,0.055701795553501326
3.1216670000000004,497.094519,0.05298436228807097
3.1225000000000005,492.61976,0.05021780094954751
3.1233330000000006,492.631781,0.04745137158876109
3.124167,491.63016,0.04467394549950291
3.125,488.87921900000003,0.04186631701710516
3.125833,487.170553,0.03903992920752583
3.1266669999999994,484.431988,0.036183474880064695
3.1274999999999995,484.10260900000003,0.03332340432308432
3.1283329999999996,482.720553,0.030448160267779946
3.1291670000000007,477.232635,0.027512664735997623
3.130000000000001,479.309352,0.024599969338159878
3.130833000000001,474.50803199999996,0.021634560576339088
3.131667,476.23137099999997,0.01868807223556359
3.1325000000000003,471.43427,0.015688916850917566
3.1333330000000004,469.722877,0.012670972199543428
3.1341669999999997,466.299709,0.009615444820761177
3.135,463.55419700000004,0.0065297746534591404
3.135833,465.286854,0.0034631272088872646
3.136666999999999,463.904398,0.0003813018744187457
3.1374999999999993,459.45602399999996,-0.002749361854031994
3.1383329999999994,459.116982,-0.005883747901418265
3.1391670000000005,459.46177700000004,-0.009014348468075372
3.1400000000000006,456.378038,-0.012178805194358525
